Timestamp	GPU_Usage_Percentage	GPU_Total_Mem_Usage	GPU_Total_Mem_Usage_Percentage
1684500604.0973084	0	0	0.0
1684500604.7387474	0	0	0.0
1684500605.3791556	0	0	0.0
1684500606.0195472	0	0	0.0
1684500606.657225	0	0	0.0
1684500607.2928329	0	0	0.0
1684500607.9310012	0	0	0.0
1684500608.5681741	0	0	0.0
1684500609.2283766	0	0	0.0
1684500609.874486	0	0	0.0
1684500610.523003	0	0	0.0
1684500611.1629674	0	0	0.0
1684500611.7991292	0	0	0.0
1684500612.4373605	0	0	0.0
1684500613.0760217	0	0	0.0
1684500613.7137427	0	0	0.0
1684500614.3831298	0	0	0.0
1684500615.0306756	0	0	0.0
1684500615.6665037	0	0	0.0
1684500616.3038154	0	0	0.0
1684500616.9400542	0	0	0.0
1684500617.5793374	0	0	0.0
1684500618.2490883	0	0	0.0
1684500618.9353375	0	0	0.0
1684500619.581599	0	0	0.0
1684500620.2474122	0	0	0.0
1684500620.892459	0	0	0.0
1684500621.5721662	0	0	0.0
1684500622.2492392	0	0	0.0
1684500622.9129639	0	0	0.0
1684500623.5790124	0	0	0.0
1684500624.2462692	0	0	0.0
1684500624.8934581	0	0	0.0
1684500625.5616379	0	0	0.0
1684500626.217394	0	0	0.0
1684500626.8645377	0	0	0.0
1684500627.5252216	0	0	0.0
1684500628.1692903	0	0	0.0
1684500628.810119	0	0	0.0
1684500629.4846804	0	0	0.0
1684500630.1571574	0	0	0.0
1684500630.822509	0	0	0.0
1684500631.4879048	0	0	0.0
1684500632.1347103	0	0	0.0
1684500632.8228872	0	0	0.0
1684500633.5431774	0	0	0.0
1684500634.298163	0	0	0.0
1684500635.0805192	0	0	0.0
1684500635.7648711	0	0	0.0
1684500636.4360676	0	0	0.0
1684500637.0845983	0	0	0.0
1684500637.7274287	0	0	0.0
1684500638.3837156	0	0	0.0
1684500639.0628867	0	0	0.0
1684500639.760631	0	0	0.0
1684500640.4314818	0	0	0.0
1684500641.0877113	0	0	0.0
1684500641.7426655	0	0	0.0
1684500642.3813543	0	0	0.0
1684500643.0194004	0	0	0.0
1684500643.6791215	0	0	0.0
1684500644.3389108	0	0	0.0
1684500645.0024831	0	0	0.0
1684500645.781642	0	0	0.0
1684500646.4745212	0	0	0.0
1684500647.2337546	0	0	0.0
1684500648.004706	0	0	0.0
1684500648.7839868	0	0	0.0
1684500649.510757	0	0	0.0
1684500650.2971249	0	0	0.0
1684500651.0926008	0	0	0.0
1684500651.9122221	0	0	0.0
1684500652.589661	0	0	0.0
1684500653.2603903	0	0	0.0
1684500654.0501206	0	0	0.0
1684500654.7567394	0	0	0.0
1684500655.5208268	0	0	0.0
1684500656.321752	0	0	0.0
1684500657.111145	0	0	0.0
1684500657.76707	0	0	0.0
1684500658.4537697	0	0	0.0
1684500659.215102	0	0	0.0
1684500659.9187112	0	0	0.0
1684500660.6753101	0	0	0.0
1684500661.4445245	0	0	0.0
1684500662.1987257	0	0	0.0
1684500662.918456	0	0	0.0
1684500663.5843534	0	0	0.0
1684500664.3272207	0	0	0.0
1684500665.028445	0	0	0.0
1684500665.8833115	0	0	0.0
1684500666.5867257	0	0	0.0
1684500667.2733898	0	0	0.0
1684500667.9961731	0	0	0.0
1684500668.6569052	0	0	0.0
1684500669.3267741	0	0	0.0
1684500669.9912045	0	0	0.0
1684500670.6458397	0	0	0.0
1684500671.284982	0	0	0.0
1684500671.9344432	0	0	0.0
1684500672.5744417	0	0	0.0
1684500673.242362	0	0	0.0
1684500673.9163156	0	0	0.0
1684500674.5732293	0	0	0.0
1684500675.2394652	0	0	0.0
1684500675.9049983	0	0	0.0
1684500676.5522811	0	0	0.0
1684500677.1885688	0	0	0.0
1684500677.85193	0	0	0.0
1684500678.4999895	0	0	0.0
1684500679.1478393	0	0	0.0
1684500679.789003	0	0	0.0
1684500680.4267573	0	0	0.0
1684500681.0682733	0	0	0.0
1684500681.718008	0	0	0.0
1684500682.3717122	0	0	0.0
1684500683.0126286	0	0	0.0
1684500683.659737	0	0	0.0
1684500684.2974868	0	0	0.0
1684500684.9347749	0	0	0.0
1684500685.5715766	0	0	0.0
1684500686.2145648	0	0	0.0
1684500686.8557236	0	0	0.0
1684500687.4939485	0	0	0.0
1684500688.1379454	0	0	0.0
1684500688.7778516	0	0	0.0
1684500689.438003	0	0	0.0
1684500690.0964062	0	0	0.0
1684500690.740672	0	0	0.0
1684500691.3791747	0	0	0.0
1684500692.0471966	0	0	0.0
1684500692.7111292	0	0	0.0
1684500693.3816218	0	0	0.0
1684500694.0195765	0	0	0.0
1684500694.6609426	0	0	0.0
1684500695.299766	0	0	0.0
1684500695.9352372	0	0	0.0
1684500696.6256943	0	0	0.0
1684500697.2786317	0	0	0.0
1684500697.9720752	0	0	0.0
1684500698.644449	0	0	0.0
1684500699.3282564	0	0	0.0
1684500699.965593	0	0	0.0
1684500700.6267562	0	0	0.0
1684500701.2769067	0	0	0.0
1684500701.9359803	0	0	0.0
1684500702.5999286	0	0	0.0
1684500703.2663612	0	0	0.0
1684500703.9267175	0	0	0.0
1684500704.5727613	0	0	0.0
1684500705.2094283	0	0	0.0
1684500705.8518562	0	0	0.0
1684500706.4895985	0	0	0.0
1684500707.1451097	0	0	0.0
1684500707.810252	0	0	0.0
1684500708.4685118	0	0	0.0
1684500709.1115797	0	0	0.0
1684500709.7507768	0	0	0.0
1684500710.3911433	0	0	0.0
1684500711.0300128	0	0	0.0
1684500711.6763582	0	0	0.0
1684500712.315293	0	0	0.0
1684500712.976026	0	0	0.0
1684500713.6148336	0	0	0.0
1684500714.2550054	0	0	0.0
1684500714.8925152	0	0	0.0
1684500715.5352826	0	0	0.0
1684500716.1751504	0	0	0.0
1684500716.8096488	0	0	0.0
1684500717.4692352	0	0	0.0
1684500718.1387763	0	0	0.0
1684500718.7893455	0	0	0.0
1684500719.4576578	0	0	0.0
1684500720.0975678	0	0	0.0
1684500720.749813	0	0	0.0
1684500721.3919241	0	0	0.0
1684500722.0305076	0	0	0.0
1684500722.667573	0	0	0.0
1684500723.3227296	0	0	0.0
1684500723.9686065	0	0	0.0
1684500724.6076891	0	0	0.0
1684500725.2526338	0	0	0.0
1684500725.8892748	0	0	0.0
1684500726.6155944	0	0	0.0
1684500727.2824461	0	0	0.0
1684500728.0181086	0	0	0.0
1684500728.7291894	0	0	0.0
1684500729.3682346	0	0	0.0
1684500730.0219839	0	0	0.0
1684500730.6622958	0	0	0.0
1684500731.3070006	0	0	0.0
1684500731.948031	0	0	0.0
1684500732.6161332	0	0	0.0
1684500733.277932	0	0	0.0
1684500733.935592	0	0	0.0
1684500734.573795	0	0	0.0
1684500735.2280304	0	0	0.0
1684500735.8667996	0	0	0.0
1684500736.5119622	0	0	0.0
1684500737.1520598	0	0	0.0
1684500737.7876775	0	0	0.0
1684500738.4462142	0	0	0.0
1684500739.0873873	0	0	0.0
1684500739.7470558	0	0	0.0
1684500740.3920057	0	0	0.0
1684500741.0293627	0	0	0.0
1684500741.7124684	0	0	0.0
1684500742.3671718	0	0	0.0
1684500743.006442	0	0	0.0
1684500743.6535957	0	0	0.0
1684500744.3284278	0	0	0.0
1684500744.9976892	0	0	0.0
1684500745.6435423	0	0	0.0
1684500746.2850337	0	0	0.0
1684500746.9203646	0	0	0.0
1684500747.5725336	0	0	0.0
1684500748.2282705	0	0	0.0
1684500748.8798432	0	0	0.0
1684500749.5218382	0	0	0.0
1684500750.1604192	0	0	0.0
1684500750.8165684	0	0	0.0
1684500751.485723	0	0	0.0
1684500752.144385	0	0	0.0
1684500752.7832415	0	0	0.0
1684500753.4449377	0	0	0.0
1684500754.097424	0	0	0.0
1684500754.7366068	0	0	0.0
1684500755.3768032	0	0	0.0
1684500756.0140507	0	0	0.0
1684500756.6576052	0	0	0.0
1684500757.2978117	0	0	0.0
1684500757.9635656	0	0	0.0
1684500758.6329753	0	0	0.0
1684500759.302105	0	0	0.0
1684500759.9994967	0	0	0.0
1684500760.7384472	0	0	0.0
1684500761.4656365	0	0	0.0
1684500762.217976	0	0	0.0
1684500762.9322712	0	0	0.0
1684500763.6170661	0	0	0.0
1684500764.3742108	0	0	0.0
1684500765.1053047	0	0	0.0
1684500765.8322074	0	0	0.0
1684500766.5290077	0	0	0.0
1684500767.2073886	0	0	0.0
1684500767.8827069	0	0	0.0
1684500768.6841917	0	0	0.0
1684500769.42963	0	0	0.0
1684500770.2306924	0	0	0.0
1684500770.9025571	0	0	0.0
1684500771.6054623	0	0	0.0
1684500772.2894077	0	0	0.0
1684500772.9671488	0	0	0.0
1684500773.742815	0	0	0.0
1684500774.5188031	0	0	0.0
1684500775.2669616	0	0	0.0
1684500775.977121	0	0	0.0
1684500776.697206	0	0	0.0
1684500777.3699148	0	0	0.0
1684500778.0421226	0	0	0.0
1684500778.8113863	0	0	0.0
1684500779.5260258	0	0	0.0
1684500780.3120985	0	0	0.0
1684500781.0816617	0	0	0.0
1684500781.8908482	0	0	0.0
1684500782.6181579	0	0	0.0
1684500783.2884495	0	0	0.0
1684500783.9574108	0	0	0.0
1684500784.6194124	0	0	0.0
1684500785.2661145	0	0	0.0
1684500785.9044635	0	0	0.0
1684500786.5428042	0	0	0.0
1684500787.1935942	0	0	0.0
1684500787.8459172	0	0	0.0
1684500788.49537	0	0	0.0
1684500789.1443756	0	0	0.0
1684500789.7913194	0	0	0.0
1684500790.456397	0	0	0.0
1684500791.117557	0	0	0.0
1684500791.7631953	0	0	0.0
1684500792.40532	0	0	0.0
1684500793.0584328	0	0	0.0
1684500793.7218113	0	0	0.0
1684500794.386937	0	0	0.0
1684500795.0452406	0	0	0.0
1684500795.6912873	0	0	0.0
1684500796.3351634	0	0	0.0
1684500796.9759672	0	0	0.0
1684500797.6293194	0	0	0.0
1684500798.2647169	0	0	0.0
1684500798.9010916	0	0	0.0
1684500799.5385692	0	0	0.0
1684500800.202688	0	0	0.0
1684500800.8597453	0	0	0.0
1684500801.5073943	0	0	0.0
1684500802.187824	0	0	0.0
1684500802.851923	0	0	0.0
1684500803.4900386	0	0	0.0
1684500804.1480358	0	0	0.0
1684500804.8140397	0	0	0.0
1684500805.4604173	0	0	0.0
1684500806.099884	0	0	0.0
1684500806.7427156	0	0	0.0
1684500807.3821795	0	0	0.0
1684500808.0202503	0	0	0.0
1684500808.665934	0	0	0.0
1684500809.3206158	0	0	0.0
1684500809.9755974	0	0	0.0
1684500810.6180677	0	0	0.0
1684500811.257942	0	0	0.0
1684500811.8978941	0	0	0.0
1684500812.533102	0	0	0.0
1684500813.1717324	0	0	0.0
1684500813.8087747	0	0	0.0
1684500814.4988277	0	0	0.0
1684500815.1697505	0	0	0.0
1684500815.812095	0	0	0.0
1684500816.4482002	0	0	0.0
1684500817.0864692	0	0	0.0
1684500817.727487	0	0	0.0
1684500818.3881288	0	0	0.0
1684500819.0305743	0	0	0.0
1684500819.7670164	0	0	0.0
1684500820.4646292	0	0	0.0
1684500821.172805	0	0	0.0
1684500821.8658297	0	0	0.0
1684500822.5260448	0	0	0.0
1684500823.1923668	0	0	0.0
1684500823.861555	0	0	0.0
1684500824.524759	0	0	0.0
1684500825.160261	0	0	0.0
1684500825.7967532	0	0	0.0
1684500826.443001	0	0	0.0
1684500827.1077414	0	0	0.0
1684500827.766434	0	0	0.0
1684500828.419911	0	0	0.0
1684500829.0670722	0	0	0.0
1684500829.7125514	0	0	0.0
1684500830.3520443	0	0	0.0
1684500830.9920902	0	0	0.0
1684500831.6311412	0	0	0.0
1684500832.2758708	0	0	0.0
1684500832.9275706	0	0	0.0
1684500833.5702865	0	0	0.0
1684500834.2088814	0	0	0.0
1684500834.8460848	0	0	0.0
1684500835.5057523	0	0	0.0
1684500836.1682284	0	0	0.0
1684500836.8184204	0	0	0.0
1684500837.454955	0	0	0.0
1684500838.09234	0	0	0.0
1684500838.730243	0	0	0.0
1684500839.3690534	0	0	0.0
1684500840.0065312	0	0	0.0
1684500840.6748953	0	0	0.0
1684500841.3462017	0	0	0.0
1684500842.00351	0	0	0.0
1684500842.679165	0	0	0.0
1684500843.3516712	0	0	0.0
1684500844.0131156	0	0	0.0
1684500844.6505337	0	0	0.0
1684500845.3096762	0	0	0.0
1684500845.9483337	0	0	0.0
1684500846.586033	0	0	0.0
1684500847.2220857	0	0	0.0
1684500847.885837	0	0	0.0
1684500848.544384	0	0	0.0
1684500849.1998568	0	0	0.0
1684500849.878634	0	0	0.0
1684500850.5454311	0	0	0.0
1684500851.2191193	0	0	0.0
1684500851.8892336	0	0	0.0
1684500852.537761	0	0	0.0
1684500853.195509	0	0	0.0
1684500853.832594	0	0	0.0
1684500854.4943995	0	0	0.0
1684500855.1549604	0	0	0.0
1684500855.8152823	0	0	0.0
1684500856.4561028	0	0	0.0
1684500857.096247	0	0	0.0
1684500857.7380795	0	0	0.0
1684500858.3958783	0	0	0.0
1684500859.056589	0	0	0.0
1684500859.7112713	0	0	0.0
1684500860.3792894	0	0	0.0
1684500861.0354505	0	0	0.0
1684500861.680807	0	0	0.0
1684500862.3488972	0	0	0.0
1684500862.9930868	0	0	0.0
1684500863.6588593	0	0	0.0
1684500864.3240592	0	0	0.0
1684500864.964673	0	0	0.0
1684500865.623762	0	0	0.0
1684500866.264656	0	0	0.0
1684500866.9020536	0	0	0.0
1684500867.5386827	0	0	0.0
1684500868.1776	0	0	0.0
1684500868.816348	0	0	0.0
1684500869.4747505	0	0	0.0
1684500870.114993	0	0	0.0
1684500870.760752	0	0	0.0
1684500871.4055262	0	0	0.0
1684500872.043913	0	0	0.0
1684500872.681565	0	0	0.0
1684500873.344312	0	0	0.0
1684500874.040318	0	0	0.0
1684500874.7998898	0	0	0.0
1684500875.5610578	0	0	0.0
1684500876.3055756	0	0	0.0
1684500877.0748665	0	0	0.0
1684500877.8056402	0	0	0.0
1684500878.5035763	0	0	0.0
1684500879.240742	0	0	0.0
1684500879.9679818	0	0	0.0
1684500880.7344801	0	0	0.0
1684500881.3968806	0	0	0.0
1684500882.0678291	0	0	0.0
1684500882.7931223	0	0	0.0
1684500883.4353707	0	0	0.0
1684500884.1768904	0	0	0.0
1684500884.9191103	0	0	0.0
1684500885.7137644	0	0	0.0
1684500886.453008	0	0	0.0
1684500887.1202571	0	0	0.0
1684500887.8618994	0	0	0.0
1684500888.5889282	0	0	0.0
1684500889.431446	0	0	0.0
1684500890.2014997	0	0	0.0
1684500890.9894927	0	0	0.0
1684500891.7338622	0	0	0.0
1684500892.4085965	0	0	0.0
1684500893.0717173	0	0	0.0
1684500893.831889	0	0	0.0
1684500894.604559	0	0	0.0
1684500895.3985431	0	0	0.0
1684500896.1677697	0	0	0.0
1684500896.9696097	0	0	0.0
1684500897.6397967	0	0	0.0
1684500898.3132572	0	0	0.0
1684500898.9821634	0	0	0.0
1684500899.6570978	0	0	0.0
1684500900.2990758	0	0	0.0
1684500900.9366055	0	0	0.0
1684500901.5812168	0	0	0.0
1684500902.2534046	0	0	0.0
1684500902.9201505	0	0	0.0
1684500903.5839453	0	0	0.0
1684500904.219692	0	0	0.0
1684500904.8630571	0	0	0.0
1684500905.5308163	0	0	0.0
1684500906.2022362	0	0	0.0
1684500906.8447647	0	0	0.0
1684500907.5068624	0	0	0.0
1684500908.143685	0	0	0.0
1684500908.7982337	0	0	0.0
1684500909.4398503	0	0	0.0
1684500910.1182306	0	0	0.0
1684500910.7553055	0	0	0.0
1684500911.3949928	0	0	0.0
1684500912.065946	0	0	0.0
1684500912.8702862	0	0	0.0
1684500913.614487	0	0	0.0
1684500914.4157472	0	0	0.0
1684500915.146866	0	0	0.0
1684500915.8186193	0	0	0.0
1684500916.4834392	0	0	0.0
1684500917.125533	0	0	0.0
1684500917.7658815	0	0	0.0
1684500918.408702	0	0	0.0
1684500919.046668	0	0	0.0
1684500919.68752	0	0	0.0
1684500920.3516066	0	0	0.0
1684500921.0234058	0	0	0.0
1684500921.666356	0	0	0.0
1684500922.3105047	0	0	0.0
1684500922.9592147	0	0	0.0
1684500923.598494	0	0	0.0
1684500924.2386436	0	0	0.0
1684500924.8776526	0	0	0.0
1684500925.5352967	0	0	0.0
1684500926.173901	0	0	0.0
1684500926.8146954	0	0	0.0
1684500927.47575	0	0	0.0
1684500928.1344912	0	0	0.0
1684500928.789158	0	0	0.0
1684500929.443994	0	0	0.0
1684500930.0886319	0	0	0.0
1684500930.7384176	0	0	0.0
1684500931.3834643	0	0	0.0
1684500932.0488484	0	0	0.0
1684500932.7019274	0	0	0.0
1684500933.3439643	0	0	0.0
1684500933.982833	0	0	0.0
1684500934.6588597	0	0	0.0
1684500935.3057015	0	0	0.0
1684500935.942223	0	0	0.0
1684500936.5832906	0	0	0.0
1684500937.2236702	0	0	0.0
1684500937.8834534	0	0	0.0
1684500938.5217652	0	0	0.0
1684500939.1603184	0	0	0.0
1684500939.805948	0	0	0.0
1684500940.4487422	0	0	0.0
1684500941.08972	0	0	0.0
1684500941.73559	0	0	0.0
1684500942.3764899	0	0	0.0
1684500943.0145802	0	0	0.0
1684500943.6514401	0	0	0.0
1684500944.2896605	0	0	0.0
1684500944.9318125	0	0	0.0
1684500945.6258476	0	0	0.0
1684500946.262061	0	0	0.0
1684500946.953748	0	0	0.0
1684500947.5951393	0	0	0.0
1684500948.2350304	0	0	0.0
1684500948.8715	0	0	0.0
1684500949.5421486	0	0	0.0
1684500950.224392	0	0	0.0
1684500950.8783736	0	0	0.0
1684500951.5188136	0	0	0.0
1684500952.1580615	0	0	0.0
1684500952.8101187	0	0	0.0
1684500953.5006077	0	0	0.0
1684500954.1530654	0	0	0.0
1684500954.8202043	0	0	0.0
1684500955.4558318	0	0	0.0
1684500956.0936537	0	0	0.0
1684500956.7377272	0	0	0.0
1684500957.379431	0	0	0.0
1684500958.0222123	0	0	0.0
1684500958.659716	0	0	0.0
1684500959.2938795	0	0	0.0
1684500959.9555418	0	0	0.0
1684500960.5966718	0	0	0.0
1684500961.233416	0	0	0.0
1684500961.872256	0	0	0.0
1684500962.5117257	0	0	0.0
1684500963.1510503	0	0	0.0
1684500963.81297	0	0	0.0
1684500964.4899461	0	0	0.0
1684500965.1521301	0	0	0.0
1684500965.8001568	0	0	0.0
1684500966.4357247	0	0	0.0
1684500967.092377	0	0	0.0
1684500967.7401605	0	0	0.0
1684500968.3883722	0	0	0.0
1684500969.0271947	0	0	0.0
1684500969.6663537	0	0	0.0
1684500970.3054893	0	0	0.0
1684500970.940949	0	0	0.0
1684500971.5808644	0	0	0.0
1684500972.223464	0	0	0.0
1684500972.861056	0	0	0.0
1684500973.5009143	0	0	0.0
1684500974.144685	0	0	0.0
1684500974.7955766	0	0	0.0
1684500975.4326527	0	0	0.0
1684500976.071144	0	0	0.0
1684500976.7102373	0	0	0.0
1684500977.347296	0	0	0.0
1684500978.0115068	0	0	0.0
1684500978.6682982	0	0	0.0
1684500979.3055842	0	0	0.0
1684500979.942058	0	0	0.0
1684500980.5838397	0	0	0.0
1684500981.220682	0	0	0.0
1684500981.8572006	0	0	0.0
1684500982.4978034	0	0	0.0
1684500983.1346033	0	0	0.0
1684500983.7818167	0	0	0.0
1684500984.4211283	0	0	0.0
1684500985.0929577	0	0	0.0
1684500985.7471197	0	0	0.0
1684500986.3841898	0	0	0.0
1684500987.0213842	0	0	0.0
1684500987.6576803	0	0	0.0
1684500988.3410645	0	0	0.0
1684500989.0345101	0	0	0.0
1684500989.7078855	0	0	0.0
1684500990.4569829	0	0	0.0
1684500991.1039732	0	0	0.0
1684500991.8052347	0	0	0.0
1684500992.510813	0	0	0.0
1684500993.2040975	0	0	0.0
1684500993.8826535	0	0	0.0
1684500994.610694	0	0	0.0
1684500995.28455	0	0	0.0
1684500995.9473643	0	0	0.0
1684500996.7275865	0	0	0.0
1684500997.471239	0	0	0.0
1684500998.2596722	0	0	0.0
1684500998.9559882	0	0	0.0
1684500999.6768093	0	0	0.0
1684501000.3773952	0	0	0.0
1684501001.0582702	0	0	0.0
1684501001.8303297	0	0	0.0
1684501002.520134	0	0	0.0
1684501003.3139262	0	0	0.0
1684501004.0063453	0	0	0.0
1684501004.7572048	0	0	0.0
1684501005.4605136	0	0	0.0
1684501006.2453418	0	0	0.0
1684501007.039008	0	0	0.0
1684501007.8256166	0	0	0.0
1684501008.7103372	0	0	0.0
1684501009.4545038	0	0	0.0
1684501010.2317667	0	0	0.0
1684501010.938766	0	0	0.0
1684501011.6226256	0	0	0.0
1684501012.2907524	0	0	0.0
1684501012.9442408	0	0	0.0
1684501013.5958846	0	0	0.0
1684501014.234929	0	0	0.0
1684501014.8760722	0	0	0.0
1684501015.5130363	0	0	0.0
1684501016.1493285	0	0	0.0
1684501016.7869751	0	0	0.0
1684501017.4276335	0	0	0.0
1684501018.065727	0	0	0.0
1684501018.727438	0	0	0.0
1684501019.3646052	0	0	0.0
1684501020.0259159	0	0	0.0
1684501020.6649797	0	0	0.0
1684501021.3223314	0	0	0.0
1684501021.99559	0	0	0.0
1684501022.6534615	0	0	0.0
1684501023.3262854	0	0	0.0
1684501023.9882092	0	0	0.0
1684501024.650808	0	0	0.0
1684501025.3012955	0	0	0.0
1684501025.953268	0	0	0.0
1684501026.6159742	0	0	0.0
1684501027.2788022	0	0	0.0
1684501027.9433467	0	0	0.0
1684501028.5882115	0	0	0.0
1684501029.2236702	0	0	0.0
1684501029.884004	0	0	0.0
1684501030.547638	0	0	0.0
1684501031.1962237	0	0	0.0
1684501031.8681161	0	0	0.0
1684501032.5406625	0	0	0.0
1684501033.2002065	0	0	0.0
1684501033.8611057	0	0	0.0
1684501034.515338	0	0	0.0
1684501035.1525538	0	0	0.0
1684501035.800686	0	0	0.0
1684501036.461733	0	0	0.0
1684501037.136108	0	0	0.0
1684501037.799371	0	0	0.0
1684501038.454571	0	0	0.0
1684501039.111365	0	0	0.0
1684501039.7867324	0	0	0.0
1684501040.4532094	0	0	0.0
1684501041.1145787	0	0	0.0
1684501041.7748532	0	0	0.0
1684501042.4345574	0	0	0.0
1684501043.0815063	0	0	0.0
1684501043.7234151	0	0	0.0
1684501044.3630362	0	0	0.0
1684501045.0020168	0	0	0.0
1684501045.6517076	0	0	0.0
1684501046.2882016	0	0	0.0
1684501046.9245553	0	0	0.0
1684501047.5885704	0	0	0.0
1684501048.2263339	0	0	0.0
1684501048.8639226	0	0	0.0
1684501049.536506	0	0	0.0
1684501050.188606	0	0	0.0
1684501050.867995	0	0	0.0
1684501051.5294101	0	0	0.0
1684501052.1682816	0	0	0.0
1684501052.8072124	0	0	0.0
1684501053.4466178	0	0	0.0
1684501054.0819767	0	0	0.0
1684501054.7189717	0	0	0.0
1684501055.394677	0	0	0.0
1684501056.038309	0	0	0.0
1684501056.6751382	0	0	0.0
1684501057.313869	0	0	0.0
1684501057.9530628	0	0	0.0
1684501058.590826	0	0	0.0
1684501059.2394226	0	0	0.0
1684501059.87917	0	0	0.0
1684501060.523459	0	0	0.0
1684501061.1776094	0	0	0.0
1684501061.8198962	0	0	0.0
1684501062.4853806	0	0	0.0
1684501063.129452	0	0	0.0
1684501063.8009734	0	0	0.0
1684501064.4726233	0	0	0.0
1684501065.1466856	0	0	0.0
1684501065.8109381	0	0	0.0
1684501066.4565575	0	0	0.0
1684501067.0913608	0	0	0.0
1684501067.7282195	0	0	0.0
1684501068.3781848	0	0	0.0
1684501069.0156198	0	0	0.0
1684501069.6611435	0	0	0.0
1684501070.3014326	0	0	0.0
1684501070.939436	0	0	0.0
1684501071.6592047	0	0	0.0
1684501072.3331392	0	0	0.0
1684501072.9848104	0	0	0.0
1684501073.6790893	0	0	0.0
1684501074.3424377	0	0	0.0
1684501074.9851341	0	0	0.0
1684501075.6230822	0	0	0.0
1684501076.2615442	0	0	0.0
1684501076.9019687	0	0	0.0
1684501077.5431304	0	0	0.0
1684501078.182585	0	0	0.0
1684501078.8217974	0	0	0.0
1684501079.472234	0	0	0.0
1684501080.1098025	0	0	0.0
1684501080.8236954	0	0	0.0
1684501081.4947162	0	0	0.0
1684501082.142304	0	0	0.0
1684501082.782144	0	0	0.0
1684501083.4177191	0	0	0.0
1684501084.0885239	0	0	0.0
1684501084.742659	0	0	0.0
1684501085.383392	0	0	0.0
1684501086.0203815	0	0	0.0
1684501086.6544638	0	0	0.0
1684501087.3203013	0	0	0.0
1684501088.0031073	0	0	0.0
1684501088.649054	0	0	0.0
1684501089.2859454	0	0	0.0
1684501089.9396393	0	0	0.0
1684501090.6146293	0	0	0.0
1684501091.2754092	0	0	0.0
1684501091.9119506	0	0	0.0
1684501092.5540679	0	0	0.0
1684501093.1955492	0	0	0.0
1684501093.8306139	0	0	0.0
1684501094.4698598	0	0	0.0
1684501095.135554	0	0	0.0
1684501095.7855275	0	0	0.0
1684501096.4455395	0	0	0.0
1684501097.1101277	0	0	0.0
1684501097.772582	0	0	0.0
1684501098.4146633	0	0	0.0
1684501099.0645673	0	0	0.0
1684501099.891911	0	0	0.0
1684501100.6601598	0	0	0.0
1684501101.459098	0	0	0.0
1684501102.2376325	0	0	0.0
1684501102.9822242	0	0	0.0
1684501103.6932678	0	0	0.0
1684501104.4119616	0	0	0.0
1684501105.1453493	0	0	0.0
1684501105.8634305	0	0	0.0
1684501106.5258965	0	0	0.0
1684501107.2344625	0	0	0.0
1684501107.8898885	0	0	0.0
1684501108.5898542	0	0	0.0
1684501109.379258	0	0	0.0
1684501110.0375543	0	0	0.0
1684501110.7564878	0	0	0.0
1684501111.4502208	0	0	0.0
1684501112.2574954	0	0	0.0
1684501113.027834	0	0	0.0
1684501113.7946644	0	0	0.0
1684501114.5801861	0	0	0.0
1684501115.2502995	0	0	0.0
1684501115.916987	0	0	0.0
1684501116.7048569	0	0	0.0
1684501117.4260535	0	0	0.0
1684501118.198437	0	0	0.0
1684501118.9738564	0	0	0.0
1684501119.7660165	0	0	0.0
1684501120.4978538	0	0	0.0
1684501121.2520623	0	0	0.0
1684501122.022854	0	0	0.0
1684501122.942604	0	0	0.0
1684501123.6617498	0	0	0.0
1684501124.4608753	0	0	0.0
1684501125.2344592	0	0	0.0
1684501125.955452	0	0	0.0
1684501126.6351671	0	0	0.0
1684501127.308014	0	0	0.0
1684501127.9559438	0	0	0.0
