Timestamp	GPU_Usage_Percentage	GPU_Total_Mem_Usage	GPU_Total_Mem_Usage_Percentage
1684493918.6231666	46	2866	3.53
1684493919.251606	34	2866	3.53
1684493919.8842895	49	2866	3.53
1684493920.5135076	33	2866	3.53
1684493921.1478188	50	2866	3.53
1684493921.7814875	45	2866	3.53
1684493922.4139092	34	2866	3.53
1684493923.0569196	83	2866	3.53
1684493923.6883376	90	2866	3.53
1684493924.3258667	34	2866	3.53
1684493924.9549932	47	2866	3.53
1684493925.587359	33	2866	3.53
1684493926.23816	47	2866	3.53
1684493926.878002	45	2866	3.53
1684493927.5076337	33	2866	3.53
1684493928.137195	41	2866	3.53
1684493928.7696936	40	2866	3.53
1684493929.4032366	33	2866	3.53
1684493930.0371716	33	2866	3.53
1684493930.6681976	31	2866	3.53
1684493931.307389	48	2866	3.53
1684493931.9406738	33	2866	3.53
1684493932.5731099	36	2866	3.53
1684493933.207583	46	2866	3.53
1684493933.8685935	33	2866	3.53
1684493934.5140252	47	2866	3.53
1684493935.1482754	27	2866	3.53
1684493935.7807002	49	2866	3.53
1684493936.4136546	44	2866	3.53
1684493937.0498056	48	2866	3.53
1684493937.7457082	28	2866	3.53
1684493938.4009273	51	2866	3.53
1684493939.0342007	41	2866	3.53
1684493939.7515209	48	2866	3.53
1684493940.3919547	34	2866	3.53
1684493941.0340693	48	2866	3.53
1684493941.736439	39	2866	3.53
1684493942.424842	49	2866	3.53
1684493943.0978105	34	2866	3.53
1684493943.7535079	40	2866	3.53
1684493944.4164894	48	2866	3.53
1684493945.0837536	47	2866	3.53
1684493945.7664022	32	2866	3.53
1684493946.4105134	46	2866	3.53
1684493947.0555725	48	2866	3.53
1684493947.716957	48	2866	3.53
1684493948.3820875	42	2866	3.53
1684493949.0482929	47	2866	3.53
1684493949.6925104	50	2866	3.53
1684493950.3243835	32	2866	3.53
1684493950.9571574	46	2866	3.53
1684493951.6047497	28	2866	3.53
1684493952.248504	34	2866	3.53
1684493952.8909993	47	2866	3.53
1684493953.522198	31	2866	3.53
1684493954.1532426	47	2866	3.53
1684493954.7923672	48	2866	3.53
1684493955.4221652	44	2866	3.53
1684493956.0758412	33	2866	3.53
1684493956.7327302	47	2866	3.53
1684493957.3871324	43	2866	3.53
1684493958.0646513	54	2866	3.53
1684493958.6948326	73	2866	3.53
1684493959.324084	50	2866	3.53
1684493959.9575849	34	2866	3.53
1684493960.5965276	48	2866	3.53
1684493961.238215	51	2866	3.53
1684493961.8732104	46	2866	3.53
1684493962.5063798	48	2866	3.53
1684493963.1365666	33	2866	3.53
1684493963.766353	44	2866	3.53
1684493964.3971202	48	2866	3.53
1684493965.0274627	46	2866	3.53
1684493965.657601	34	2866	3.53
1684493966.292927	48	2866	3.53
1684493966.9268954	33	2866	3.53
1684493967.557282	34	2866	3.53
1684493968.1939194	46	2866	3.53
1684493968.826507	47	2866	3.53
1684493969.4570553	34	2866	3.53
1684493970.0870824	40	2866	3.53
1684493970.7292264	40	2866	3.53
1684493971.3630345	34	2866	3.53
1684493972.0042365	49	2866	3.53
1684493972.6401992	47	2866	3.53
1684493973.2732103	34	2866	3.53
1684493973.9077125	30	2866	3.53
1684493974.55835	42	2866	3.53
1684493975.188962	49	2866	3.53
1684493975.819028	34	2866	3.53
1684493976.4531808	48	2866	3.53
1684493977.0831637	40	2866	3.53
1684493977.7242675	46	2866	3.53
1684493978.3552897	51	2866	3.53
1684493978.9868984	48	2866	3.53
1684493979.661037	42	2866	3.53
1684493980.294565	50	2866	3.53
1684493980.925954	46	2866	3.53
1684493981.5581024	32	2866	3.53
1684493982.1964157	42	2866	3.53
1684493982.8286717	32	2866	3.53
1684493983.4598117	48	2866	3.53
1684493984.0915167	33	2866	3.53
1684493984.73386	34	2866	3.53
1684493985.3866606	40	2866	3.53
1684493986.0169399	33	2866	3.53
1684493986.652317	48	2866	3.53
1684493987.3052547	40	2866	3.53
1684493987.9340336	42	2866	3.53
1684493988.56411	33	2866	3.53
1684493989.1941113	49	2866	3.53
1684493989.8273618	41	2866	3.53
1684493990.4560885	34	2866	3.53
1684493991.0871432	50	2866	3.53
1684493991.727173	34	2866	3.53
1684493992.375899	78	2866	3.53
1684493993.0179152	76	2866	3.53
1684493993.6476989	48	2866	3.53
1684493994.2778287	28	2866	3.53
1684493994.907507	40	2866	3.53
1684493995.5380666	40	2866	3.53
1684493996.169536	33	2866	3.53
1684493996.7998507	46	2866	3.53
1684493997.4397688	37	2866	3.53
1684493998.0767643	38	2866	3.53
1684493998.7115638	34	2866	3.53
1684493999.3411782	51	2866	3.53
1684493999.9780068	32	2866	3.53
1684494000.609712	40	2866	3.53
1684494001.2440042	50	2866	3.53
1684494001.878707	30	2866	3.53
1684494002.5131307	48	2866	3.53
1684494003.1555774	40	2866	3.53
1684494003.7974524	48	2866	3.53
1684494004.4292061	31	2866	3.53
1684494005.063898	49	2866	3.53
1684494005.6981683	35	2866	3.53
1684494006.345718	48	2866	3.53
1684494007.000569	49	2866	3.53
1684494007.634682	40	2866	3.53
1684494008.264935	34	2866	3.53
1684494008.8967779	48	2866	3.53
1684494009.5294478	47	2866	3.53
1684494010.1614609	47	2866	3.53
1684494010.7919834	48	2866	3.53
1684494011.423272	34	2866	3.53
1684494012.0561283	43	2866	3.53
1684494012.6924121	33	2866	3.53
1684494013.3448768	48	2866	3.53
1684494013.9774132	34	2866	3.53
1684494014.6115515	48	2866	3.53
1684494015.26603	33	2866	3.53
1684494015.9013624	33	2866	3.53
1684494016.5377476	47	2866	3.53
1684494017.1708012	34	2866	3.53
1684494017.8022807	34	2866	3.53
1684494018.435596	34	2866	3.53
1684494019.067387	47	2866	3.53
1684494019.6999948	33	2866	3.53
1684494020.3348978	48	2866	3.53
1684494020.9700377	42	2866	3.53
1684494021.626689	33	2866	3.53
1684494022.2598224	48	2866	3.53
1684494022.8929665	49	2866	3.53
1684494023.524752	42	2866	3.53
1684494024.162268	32	2866	3.53
1684494024.7892616	48	2866	3.53
1684494025.4465826	33	2866	3.53
1684494026.0797608	49	2866	3.53
1684494026.7204487	84	2866	3.53
1684494027.3503098	48	2866	3.53
1684494027.977914	33	2866	3.53
1684494028.6085207	49	2866	3.53
1684494029.2425683	28	2866	3.53
1684494029.894222	33	2866	3.53
1684494030.5412867	46	2866	3.53
1684494031.197321	32	2866	3.53
1684494031.8305209	34	2866	3.53
1684494032.4642766	31	2866	3.53
1684494033.1098826	46	2866	3.53
1684494033.737802	40	2866	3.53
1684494034.3700264	34	2866	3.53
1684494035.0020366	48	2866	3.53
1684494035.6560512	34	2866	3.53
1684494036.2935345	40	2866	3.53
1684494036.9241211	35	2866	3.53
1684494037.557458	50	2866	3.53
1684494038.1867595	34	2866	3.53
1684494038.8366346	51	2866	3.53
1684494039.4700181	41	2866	3.53
1684494040.1072729	48	2866	3.53
1684494040.7777755	31	2866	3.53
1684494041.4565969	51	2866	3.53
1684494042.15958	43	2866	3.53
1684494042.8380036	48	2866	3.53
1684494043.5185945	33	2866	3.53
1684494044.1524916	47	2866	3.53
1684494044.7923038	46	2866	3.53
1684494045.4265466	45	2866	3.53
1684494046.0918326	34	2866	3.53
1684494046.7360885	46	2866	3.53
1684494047.3730412	46	2866	3.53
1684494048.0411532	49	2866	3.53
1684494048.7112973	33	2866	3.53
1684494049.3440306	48	2866	3.53
1684494049.986064	40	2866	3.53
1684494050.6338	50	2866	3.53
1684494051.266447	48	2866	3.53
1684494051.903831	32	2866	3.53
1684494052.5383413	50	2866	3.53
1684494053.1694064	50	2866	3.53
1684494053.7978606	48	2866	3.53
1684494054.4263337	34	2866	3.53
1684494055.057716	48	2866	3.53
1684494055.6903994	32	2866	3.53
1684494056.320457	34	2866	3.53
1684494056.9576762	45	2866	3.53
1684494057.5880833	31	2866	3.53
1684494058.2397017	33	2866	3.53
1684494058.8821886	40	2866	3.53
1684494059.5158615	40	2866	3.53
1684494060.1460626	33	2866	3.53
1684494060.7976816	85	2866	3.53
