Timestamp	GPU_Usage_Percentage	GPU_Total_Mem_Usage	GPU_Total_Mem_Usage_Percentage
1684494918.5629494	39	2866	3.53
1684494919.193554	32	2866	3.53
1684494919.8265944	48	2866	3.53
1684494920.4612536	32	2866	3.53
1684494921.093618	44	2866	3.53
1684494921.7303681	45	2866	3.53
1684494922.3626006	33	2866	3.53
1684494922.9965951	45	2866	3.53
1684494923.6292505	37	2866	3.53
1684494924.2597718	47	2866	3.53
1684494924.8940551	32	2866	3.53
1684494925.567001	85	2866	3.53
1684494926.202697	29	2866	3.53
1684494926.8380134	35	2866	3.53
1684494927.471305	42	2866	3.53
1684494928.1022162	31	2866	3.53
1684494928.7310207	33	2866	3.53
1684494929.3609955	47	2866	3.53
1684494929.993331	32	2866	3.53
1684494930.632617	34	2866	3.53
1684494931.266862	48	2866	3.53
1684494931.902297	35	2866	3.53
1684494932.5326304	34	2866	3.53
1684494933.1639764	48	2866	3.53
1684494933.7961843	37	2866	3.53
1684494934.4263198	46	2866	3.53
1684494935.0667324	28	2866	3.53
1684494935.7186558	48	2866	3.53
1684494936.3504145	48	2866	3.53
1684494936.9838152	31	2866	3.53
1684494937.6250224	48	2866	3.53
1684494938.2569733	26	2866	3.53
1684494938.8935246	48	2866	3.53
1684494939.5255487	34	2866	3.53
1684494940.15735	41	2866	3.53
1684494940.7887645	42	2866	3.53
1684494941.4214668	34	2866	3.53
1684494942.0605097	44	2866	3.53
1684494942.7029395	41	2866	3.53
1684494943.332885	31	2866	3.53
1684494943.96231	48	2866	3.53
1684494944.5919688	48	2866	3.53
1684494945.2191045	32	2866	3.53
1684494945.8474338	47	2866	3.53
1684494946.4928837	46	2866	3.53
1684494947.1357727	30	2866	3.53
1684494947.769577	49	2866	3.53
1684494948.4057944	34	2866	3.53
1684494949.0400503	41	2866	3.53
1684494949.6699793	29	2866	3.53
1684494950.3003757	46	2866	3.53
1684494950.9313009	32	2866	3.53
1684494951.5687377	49	2866	3.53
1684494952.2135758	42	2866	3.53
1684494952.8513193	33	2866	3.53
1684494953.4848652	48	2866	3.53
1684494954.1291816	48	2866	3.53
1684494954.7653196	46	2866	3.53
1684494955.401385	44	2866	3.53
1684494956.0412924	46	2866	3.53
1684494956.6789691	34	2866	3.53
1684494957.3146117	42	2866	3.53
1684494958.0162542	46	2866	3.53
1684494958.681149	48	2866	3.53
1684494959.346676	34	2866	3.53
1684494960.0245314	33	2866	3.53
1684494960.6897416	48	2866	3.53
1684494961.3732426	92	2866	3.53
1684494962.0075722	76	2866	3.53
1684494962.668608	28	2866	3.53
1684494963.3348203	44	2866	3.53
1684494963.9963646	34	2866	3.53
1684494964.6410422	33	2866	3.53
1684494965.2818663	47	2866	3.53
1684494965.9423099	42	2866	3.53
1684494966.5923765	33	2866	3.53
1684494967.228911	29	2866	3.53
1684494967.9147465	41	2866	3.53
1684494968.5665994	29	2866	3.53
1684494969.2031617	48	2866	3.53
1684494969.8375604	28	2866	3.53
1684494970.468165	45	2866	3.53
1684494971.0993562	45	2866	3.53
1684494971.7319863	34	2866	3.53
1684494972.38711	47	2866	3.53
1684494973.0244308	46	2866	3.53
1684494973.651539	35	2866	3.53
1684494974.283721	35	2866	3.53
1684494974.910777	47	2866	3.53
1684494975.542509	32	2866	3.53
1684494976.1750603	48	2866	3.53
1684494976.8177183	48	2866	3.53
1684494977.4507115	41	2866	3.53
1684494978.0853202	48	2866	3.53
1684494978.7372084	48	2866	3.53
1684494979.3933063	38	2866	3.53
1684494980.0452316	48	2866	3.53
1684494980.6793416	45	2866	3.53
1684494981.3127224	33	2866	3.53
1684494981.9490025	48	2866	3.53
1684494982.585324	49	2866	3.53
1684494983.2163718	40	2866	3.53
1684494983.8469493	35	2866	3.53
1684494984.4778652	48	2866	3.53
1684494985.1123264	31	2866	3.53
1684494985.7474957	46	2866	3.53
1684494986.3781762	34	2866	3.53
1684494987.0175211	34	2866	3.53
1684494987.6713011	28	2866	3.53
1684494988.3315268	39	2866	3.53
1684494988.9663444	39	2866	3.53
1684494989.5989335	33	2866	3.53
1684494990.2326703	48	2866	3.53
1684494990.8877048	34	2866	3.53
1684494991.5322464	33	2866	3.53
1684494992.1829247	44	2866	3.53
1684494992.8187551	34	2866	3.53
1684494993.4522421	29	2866	3.53
1684494994.0903437	41	2866	3.53
1684494994.725184	40	2866	3.53
1684494995.354574	28	2866	3.53
1684494995.986648	32	2866	3.53
1684494996.6162133	49	2866	3.53
1684494997.2657459	89	2866	3.53
1684494997.8948562	71	2866	3.53
1684494998.5298512	48	2866	3.53
1684494999.1623936	28	2866	3.53
1684494999.797827	48	2866	3.53
1684495000.4290621	31	2866	3.53
1684495001.0803316	48	2866	3.53
1684495001.7132025	28	2866	3.53
1684495002.3450801	40	2866	3.53
1684495002.9741309	47	2866	3.53
1684495003.604428	32	2866	3.53
1684495004.236583	39	2866	3.53
1684495004.8713305	48	2866	3.53
1684495005.502237	34	2866	3.53
1684495006.1327567	34	2866	3.53
1684495006.7611847	42	2866	3.53
1684495007.392456	43	2866	3.53
1684495008.0242572	32	2866	3.53
1684495008.6525757	48	2866	3.53
1684495009.2834845	32	2866	3.53
1684495009.9137337	46	2866	3.53
1684495010.543508	39	2866	3.53
1684495011.1745667	48	2866	3.53
1684495011.8055542	49	2866	3.53
1684495012.4368036	45	2866	3.53
1684495013.0707295	34	2866	3.53
1684495013.7065263	46	2866	3.53
1684495014.340586	47	2866	3.53
1684495014.972517	34	2866	3.53
1684495015.6016204	48	2866	3.53
1684495016.234721	34	2866	3.53
1684495016.8741035	33	2866	3.53
1684495017.506856	36	2866	3.53
1684495018.1406648	48	2866	3.53
1684495018.7695458	33	2866	3.53
1684495019.4064555	45	2866	3.53
1684495020.0326848	34	2866	3.53
1684495020.6667504	27	2866	3.53
1684495021.3013015	43	2866	3.53
1684495021.953739	44	2866	3.53
1684495022.5987632	48	2866	3.53
1684495023.2512534	33	2866	3.53
1684495023.8820372	46	2866	3.53
1684495024.5160804	47	2866	3.53
1684495025.147684	34	2866	3.53
1684495025.7807167	48	2866	3.53
1684495026.4120052	32	2866	3.53
1684495027.0513132	46	2866	3.53
1684495027.679545	25	2866	3.53
1684495028.3097517	44	2866	3.53
1684495028.937619	35	2866	3.53
1684495029.5682263	41	2866	3.53
1684495030.2032676	42	2866	3.53
1684495030.8363209	28	2866	3.53
1684495031.4731085	27	2866	3.53
1684495032.111352	44	2866	3.53
1684495032.7433739	35	2866	3.53
1684495033.3999035	88	2866	3.53
1684495034.05016	92	2866	3.53
1684495034.7046807	48	2866	3.53
1684495035.3596134	34	2866	3.53
1684495035.9919393	48	2866	3.53
1684495036.6270702	35	2866	3.53
1684495037.2593832	48	2866	3.53
1684495037.8951163	31	2866	3.53
1684495038.5248675	47	2866	3.53
1684495039.1547453	47	2866	3.53
1684495039.7890913	28	2866	3.53
1684495040.4262402	48	2866	3.53
1684495041.0661411	32	2866	3.53
1684495041.7011766	45	2866	3.53
1684495042.335398	34	2866	3.53
1684495042.9659855	49	2866	3.53
1684495043.5960739	31	2866	3.53
1684495044.2486212	34	2866	3.53
1684495044.8847265	41	2866	3.53
1684495045.5227454	33	2866	3.53
1684495046.1587765	47	2866	3.53
1684495046.789745	45	2866	3.53
1684495047.4171743	34	2866	3.53
1684495048.04915	34	2866	3.53
1684495048.6834416	48	2866	3.53
1684495049.3205047	25	2866	3.53
1684495049.9737546	33	2866	3.53
1684495050.608373	49	2866	3.53
1684495051.2372026	45	2866	3.53
1684495051.865832	34	2866	3.53
1684495052.495147	31	2866	3.53
1684495053.1253102	48	2866	3.53
1684495053.7562494	32	2866	3.53
1684495054.38554	47	2866	3.53
1684495055.0189626	41	2866	3.53
1684495055.650078	42	2866	3.53
1684495056.2915275	48	2866	3.53
1684495056.9274893	43	2866	3.53
1684495057.5614352	48	2866	3.53
1684495058.1906798	41	2866	3.53
1684495058.8445048	48	2866	3.53
1684495059.4760377	34	2866	3.53
1684495060.1178677	42	2866	3.53
1684495060.7851925	48	2866	3.53
1684495061.4397726	48	2866	3.53
1684495062.107972	34	2866	3.53
1684495062.755462	48	2866	3.53
1684495063.3889964	34	2866	3.53
1684495064.0299346	34	2866	3.53
1684495064.6950145	38	2866	3.53
1684495065.3290942	48	2866	3.53
1684495065.9858093	29	2866	3.53
1684495066.618101	27	2866	3.53
1684495067.2724097	48	2866	3.53
1684495067.9328768	48	2866	3.53
1684495068.5813375	31	2866	3.53
1684495069.2330046	28	2866	3.53
1684495069.9007611	92	2866	3.53
1684495070.5370767	48	2866	3.53
1684495071.1707335	34	2866	3.53
1684495071.8009782	40	2866	3.53
1684495072.4315538	45	2866	3.53
1684495073.0728364	29	2866	3.53
1684495073.7050219	49	2866	3.53
1684495074.3375459	34	2866	3.53
1684495074.9690092	48	2866	3.53
1684495075.6020803	48	2866	3.53
1684495076.25504	48	2866	3.53
1684495076.8853676	33	2866	3.53
1684495077.5360518	48	2866	3.53
1684495078.1724923	35	2866	3.53
1684495078.8074934	44	2866	3.53
1684495079.4879756	33	2866	3.53
1684495080.119319	47	2866	3.53
1684495080.7583616	29	2866	3.53
1684495081.3890998	41	2866	3.53
1684495082.0170896	47	2866	3.53
1684495082.6616	35	2866	3.53
1684495083.2963126	48	2866	3.53
1684495083.93481	32	2866	3.53
1684495084.5668795	41	2866	3.53
1684495085.2021055	43	2866	3.53
1684495085.8341875	46	2866	3.53
1684495086.4684672	34	2866	3.53
1684495087.101695	30	2866	3.53
1684495087.7378404	48	2866	3.53
1684495088.3725345	35	2866	3.53
1684495089.0284312	40	2866	3.53
1684495089.6690297	34	2866	3.53
1684495090.299242	48	2866	3.53
1684495090.9288142	34	2866	3.53
1684495091.5652502	43	2866	3.53
1684495092.2032776	48	2866	3.53
1684495092.8373797	31	2866	3.53
1684495093.4710958	48	2866	3.53
1684495094.1036437	34	2866	3.53
1684495094.7354028	41	2866	3.53
1684495095.3702474	33	2866	3.53
1684495095.9996731	40	2866	3.53
1684495096.627411	33	2866	3.53
1684495097.2643905	47	2866	3.53
1684495097.897697	49	2866	3.53
1684495098.531078	24	2866	3.53
1684495099.1751802	47	2866	3.53
1684495099.8233018	48	2866	3.53
1684495100.4492652	48	2866	3.53
1684495101.0876045	33	2866	3.53
1684495101.7313938	42	2866	3.53
1684495102.3663096	42	2866	3.53
1684495103.0021625	47	2866	3.53
1684495103.6386678	26	2866	3.53
1684495104.2924354	43	2866	3.53
1684495104.924824	31	2866	3.53
1684495105.6465688	83	2866	3.53
1684495106.2934022	91	2866	3.53
1684495106.9310188	32	2866	3.53
1684495107.5648215	47	2866	3.53
1684495108.1987715	48	2866	3.53
1684495108.8310025	33	2866	3.53
1684495109.492226	47	2866	3.53
1684495110.1255064	34	2866	3.53
1684495110.7568493	49	2866	3.53
1684495111.3879771	48	2866	3.53
1684495112.0166447	48	2866	3.53
1684495112.6473215	34	2866	3.53
1684495113.2783742	44	2866	3.53
1684495113.913775	35	2866	3.53
1684495114.5500746	40	2866	3.53
1684495115.186239	38	2866	3.53
1684495115.8246765	29	2866	3.53
1684495116.4606867	40	2866	3.53
1684495117.093122	38	2866	3.53
1684495117.7298856	41	2866	3.53
1684495118.361338	34	2866	3.53
1684495118.9954634	41	2866	3.53
1684495119.6307385	42	2866	3.53
1684495120.266286	33	2866	3.53
1684495120.908082	36	2866	3.53
1684495121.553256	42	2866	3.53
1684495122.1851542	32	2866	3.53
1684495122.81668	47	2866	3.53
1684495123.449117	34	2866	3.53
1684495124.0796576	41	2866	3.53
1684495124.72516	36	2866	3.53
1684495125.3552537	30	2866	3.53
1684495125.9916208	42	2866	3.53
1684495126.643703	48	2866	3.53
1684495127.2745144	34	2866	3.53
1684495127.9051864	32	2866	3.53
1684495128.5326748	48	2866	3.53
1684495129.1716385	32	2866	3.53
1684495129.8196588	47	2866	3.53
1684495130.4527302	42	2866	3.53
1684495131.0864305	33	2866	3.53
1684495131.7152407	34	2866	3.53
1684495132.3463871	47	2866	3.53
1684495132.9805613	34	2866	3.53
1684495133.6093745	32	2866	3.53
1684495134.2428906	43	2866	3.53
1684495134.876814	35	2866	3.53
1684495135.5163684	46	2866	3.53
1684495136.1493719	49	2866	3.53
1684495136.779107	35	2866	3.53
1684495137.411793	32	2866	3.53
1684495138.0404775	47	2866	3.53
1684495138.6683025	46	2866	3.53
1684495139.3011453	43	2866	3.53
1684495139.955903	42	2866	3.53
1684495140.5929143	30	2866	3.53
1684495141.2237258	40	2866	3.53
1684495141.865177	93	2866	3.53
1684495142.4941518	41	2866	3.53
1684495143.1248956	29	2866	3.53
1684495143.7575533	47	2866	3.53
1684495144.3894155	33	2866	3.53
1684495145.0200324	41	2866	3.53
1684495145.6518416	47	2866	3.53
1684495146.304898	31	2866	3.53
1684495146.9398491	42	2866	3.53
1684495147.575231	33	2866	3.53
1684495148.2237432	48	2866	3.53
1684495148.8655348	34	2866	3.53
1684495149.494749	44	2866	3.53
1684495150.1261961	38	2866	3.53
1684495150.7619424	48	2866	3.53
1684495151.3960018	48	2866	3.53
1684495152.0289006	46	2866	3.53
1684495152.6738324	33	2866	3.53
1684495153.305676	39	2866	3.53
1684495153.9382548	48	2866	3.53
1684495154.5881233	33	2866	3.53
1684495155.2299368	48	2866	3.53
1684495155.8655372	34	2866	3.53
1684495156.4973345	47	2866	3.53
1684495157.128509	42	2866	3.53
1684495157.7602112	48	2866	3.53
1684495158.3929598	34	2866	3.53
1684495159.0243392	46	2866	3.53
1684495159.6782262	34	2866	3.53
1684495160.3285394	33	2866	3.53
1684495160.9702392	35	2866	3.53
1684495161.6125505	38	2866	3.53
1684495162.2451932	35	2866	3.53
1684495162.9227364	33	2866	3.53
1684495163.5595176	47	2866	3.53
1684495164.2161646	42	2866	3.53
1684495164.8467143	37	2866	3.53
1684495165.480664	29	2866	3.53
1684495166.1419327	44	2866	3.53
1684495166.7893705	41	2866	3.53
1684495167.4268084	34	2866	3.53
1684495168.0622349	47	2866	3.53
1684495168.6967766	34	2866	3.53
1684495169.3437274	44	2866	3.53
1684495169.9748597	32	2866	3.53
1684495170.7118783	44	2866	3.53
1684495171.4039915	34	2866	3.53
1684495172.06629	47	2866	3.53
1684495172.7042797	29	2866	3.53
1684495173.3489983	48	2866	3.53
1684495173.9840455	38	2866	3.53
1684495174.6320114	47	2866	3.53
1684495175.260051	33	2866	3.53
1684495175.8984392	48	2866	3.53
1684495176.5460386	29	2866	3.53
1684495177.1793451	48	2866	3.53
1684495177.8263972	90	2866	3.53
1684495178.5050554	58	2866	3.53
1684495179.138114	34	2866	3.53
1684495179.7716599	39	2866	3.53
1684495180.403486	38	2866	3.53
1684495181.0391395	34	2866	3.53
1684495181.669566	48	2866	3.53
1684495182.3073382	48	2866	3.53
1684495182.9520707	33	2866	3.53
1684495183.58629	41	2866	3.53
1684495184.240799	35	2866	3.53
1684495184.8720052	34	2866	3.53
1684495185.5032256	44	2866	3.53
1684495186.13488	34	2866	3.53
1684495186.764794	28	2866	3.53
1684495187.3958845	35	2866	3.53
1684495188.0255415	40	2866	3.53
1684495188.6647222	34	2866	3.53
1684495189.2959511	48	2866	3.53
1684495189.929357	32	2866	3.53
1684495190.5623538	42	2866	3.53
1684495191.2154117	47	2866	3.53
1684495191.8478887	45	2866	3.53
1684495192.4778311	34	2866	3.53
1684495193.132752	48	2866	3.53
1684495193.7631404	35	2866	3.53
1684495194.4273589	34	2866	3.53
1684495195.057763	48	2866	3.53
1684495195.692467	31	2866	3.53
1684495196.3246684	32	2866	3.53
1684495196.9593904	41	2866	3.53
1684495197.5901139	48	2866	3.53
1684495198.2189856	34	2866	3.53
1684495198.8587773	48	2866	3.53
1684495199.4968932	30	2866	3.53
1684495200.1274872	48	2866	3.53
1684495200.7586415	48	2866	3.53
1684495201.388542	43	2866	3.53
1684495202.0179539	33	2866	3.53
1684495202.6723406	48	2866	3.53
1684495203.3040638	34	2866	3.53
1684495203.9369655	48	2866	3.53
1684495204.5729527	43	2866	3.53
1684495205.2032669	48	2866	3.53
1684495205.8358877	48	2866	3.53
1684495206.4716685	48	2866	3.53
1684495207.1076014	34	2866	3.53
1684495207.7375877	48	2866	3.53
1684495208.380249	47	2866	3.53
1684495209.0116959	45	2866	3.53
1684495209.6501	47	2866	3.53
1684495210.2872689	34	2866	3.53
1684495210.9191518	42	2866	3.53
1684495211.5635242	46	2866	3.53
1684495212.203486	48	2866	3.53
1684495212.8768568	34	2866	3.53
1684495213.5171266	92	2866	3.53
1684495214.1499543	32	2866	3.53
1684495214.7819812	47	2866	3.53
1684495215.416495	42	2866	3.53
1684495216.077569	35	2866	3.53
1684495216.7104006	34	2866	3.53
1684495217.3611314	48	2866	3.53
1684495217.9945362	33	2866	3.53
1684495218.6303034	40	2866	3.53
1684495219.2866788	33	2866	3.53
1684495219.9353526	44	2866	3.53
1684495220.5678403	35	2866	3.53
1684495221.2014198	30	2866	3.53
1684495221.8361907	43	2866	3.53
1684495222.4906163	35	2866	3.53
1684495223.12931	48	2866	3.53
1684495223.78204	28	2866	3.53
1684495224.4325252	45	2866	3.53
1684495225.079439	34	2866	3.53
1684495225.7161531	48	2866	3.53
1684495226.3608632	47	2866	3.53
1684495226.9974737	48	2866	3.53
1684495227.6359425	29	2866	3.53
1684495228.2875097	48	2866	3.53
1684495228.9205458	36	2866	3.53
1684495229.5529492	48	2866	3.53
1684495230.1929595	48	2866	3.53
1684495230.8305848	28	2866	3.53
1684495231.4627085	48	2866	3.53
1684495232.0976524	48	2866	3.53
1684495232.7292213	48	2866	3.53
1684495233.3582113	45	2866	3.53
1684495233.9871817	48	2866	3.53
1684495234.6189463	34	2866	3.53
1684495235.247209	48	2866	3.53
1684495235.8842635	34	2866	3.53
1684495236.5191808	47	2866	3.53
1684495237.1501243	34	2866	3.53
1684495237.7795725	48	2866	3.53
1684495238.4129655	34	2866	3.53
1684495239.0548196	48	2866	3.53
1684495239.6896698	28	2866	3.53
1684495240.3233552	34	2866	3.53
1684495240.9542828	43	2866	3.53
1684495241.58406	34	2866	3.53
1684495242.2154884	48	2866	3.53
1684495242.8461888	35	2866	3.53
1684495243.4760733	48	2866	3.53
1684495244.1058567	33	2866	3.53
1684495244.7429209	46	2866	3.53
1684495245.3812616	44	2866	3.53
1684495246.0182192	33	2866	3.53
1684495246.6568074	48	2866	3.53
1684495247.30991	34	2866	3.53
1684495247.9443274	31	2866	3.53
1684495248.5785646	49	2866	3.53
1684495249.2332015	91	2866	3.53
1684495249.8746061	35	2866	3.53
1684495250.5137365	48	2866	3.53
1684495251.1442094	33	2866	3.53
1684495251.7780862	40	2866	3.53
1684495252.414492	39	2866	3.53
1684495253.044157	48	2866	3.53
1684495253.6769233	27	2866	3.53
1684495254.3047774	33	2866	3.53
1684495254.9351358	48	2866	3.53
1684495255.568355	31	2866	3.53
1684495256.2071497	48	2866	3.53
1684495256.8401098	36	2866	3.53
1684495257.4698699	34	2866	3.53
1684495258.1024668	34	2866	3.53
1684495258.7340608	44	2866	3.53
1684495259.3685167	33	2866	3.53
1684495260.000108	48	2866	3.53
1684495260.6497295	34	2866	3.53
1684495261.2813005	34	2866	3.53
1684495261.919536	41	2866	3.53
1684495262.5781174	39	2866	3.53
1684495263.2511806	47	2866	3.53
1684495263.8855598	29	2866	3.53
1684495264.5193524	48	2866	3.53
1684495265.1791875	32	2866	3.53
1684495265.8093216	34	2866	3.53
1684495266.4782267	40	2866	3.53
1684495267.1133378	48	2866	3.53
1684495267.745792	28	2866	3.53
1684495268.4122005	43	2866	3.53
1684495269.0715888	34	2866	3.53
1684495269.7310326	48	2866	3.53
1684495270.3616164	32	2866	3.53
1684495271.0282586	47	2866	3.53
1684495271.7076588	48	2866	3.53
1684495272.3454459	41	2866	3.53
1684495273.019501	31	2866	3.53
1684495273.653911	48	2866	3.53
1684495274.3352554	36	2866	3.53
1684495274.98148	47	2866	3.53
1684495275.635975	30	2866	3.53
1684495276.265174	47	2866	3.53
1684495276.9023771	46	2866	3.53
1684495277.549901	33	2866	3.53
1684495278.1818185	47	2866	3.53
1684495278.8120594	44	2866	3.53
1684495279.443771	48	2866	3.53
1684495280.079432	41	2866	3.53
1684495280.7104576	48	2866	3.53
1684495281.351167	31	2866	3.53
1684495281.9865906	48	2866	3.53
1684495282.6201108	34	2866	3.53
1684495283.254813	39	2866	3.53
1684495283.8882713	42	2866	3.53
1684495284.5314581	85	2866	3.53
1684495285.1802435	93	2866	3.53
1684495285.818509	48	2866	3.53
1684495286.4550912	34	2866	3.53
1684495287.0888867	48	2866	3.53
1684495287.7238352	37	2866	3.53
1684495288.3557503	35	2866	3.53
1684495288.9879932	31	2866	3.53
1684495289.6221013	47	2866	3.53
1684495290.2509007	35	2866	3.53
1684495290.8809612	31	2866	3.53
1684495291.5166633	48	2866	3.53
1684495292.153248	33	2866	3.53
1684495292.784704	48	2866	3.53
1684495293.4165785	41	2866	3.53
1684495294.0517	42	2866	3.53
1684495294.6890805	32	2866	3.53
1684495295.3250303	42	2866	3.53
1684495295.9576468	48	2866	3.53
1684495296.594247	33	2866	3.53
1684495297.227211	47	2866	3.53
1684495297.8628042	33	2866	3.53
1684495298.4997451	40	2866	3.53
1684495299.1302683	42	2866	3.53
1684495299.7591043	48	2866	3.53
1684495300.3963835	33	2866	3.53
1684495301.0320566	48	2866	3.53
1684495301.6657124	33	2866	3.53
1684495302.3082933	31	2866	3.53
1684495302.9432387	41	2866	3.53
1684495303.5794637	35	2866	3.53
1684495304.2193863	42	2866	3.53
1684495304.8731794	29	2866	3.53
1684495305.5111012	31	2866	3.53
1684495306.1500301	48	2866	3.53
1684495306.7852023	34	2866	3.53
1684495307.4207647	48	2866	3.53
1684495308.0566146	44	2866	3.53
1684495308.6859462	48	2866	3.53
1684495309.3204913	31	2866	3.53
1684495309.97042	47	2866	3.53
1684495310.6057773	47	2866	3.53
1684495311.2367423	30	2866	3.53
1684495311.8769116	47	2866	3.53
1684495312.507953	34	2866	3.53
1684495313.1476622	45	2866	3.53
1684495313.7992508	35	2866	3.53
1684495314.429705	48	2866	3.53
1684495315.070598	33	2866	3.53
1684495315.7039485	44	2866	3.53
1684495316.3391662	34	2866	3.53
1684495316.9921772	32	2866	3.53
1684495317.6217146	34	2866	3.53
1684495318.2578254	47	2866	3.53
1684495318.8908732	33	2866	3.53
1684495319.5297327	48	2866	3.53
1684495320.16088	28	2866	3.53
1684495320.8003764	89	2866	3.53
1684495321.4343235	48	2866	3.53
1684495322.0646074	34	2866	3.53
